Id,Sales
19124,5693.907
19125,5693.907
19126,5693.907
19127,5693.907
19128,5693.907
19129,5693.907
19130,5693.907
19131,5693.907
19132,5693.907
19133,5693.907
19134,5693.907
19135,5693.907
19136,5693.907
19137,5693.907
19138,5693.907
19139,5693.907
19140,5693.907
19141,5693.907
19142,5693.907
19143,5693.907
19144,5693.907
19145,5693.907
19146,5693.907
19147,5693.907
19148,5693.907
19149,5693.907
19150,5693.907
19151,5693.907
19152,5693.907
19153,5693.907
19154,5693.907
19155,5693.907
19156,5693.907
19157,5693.907
19158,5693.907
19159,5693.907
19160,5693.907
19161,5693.907
19162,5693.907
19163,5693.907
19164,5693.907
19165,5693.907
19166,5693.907
19167,5693.907
19168,5693.907
19169,5693.907
19170,5693.907
19171,5693.907
19172,5693.907
19173,5693.907
19174,5693.907
19175,5693.907
19176,5693.907
19177,5693.907
19178,5693.907
19179,5693.907
19180,5693.907
19181,5693.907
19182,5693.907
19183,5693.907
19184,5693.907
19185,5693.907
19186,5693.907
19187,5693.907
19188,5693.907
19189,5693.907
19190,5693.907
19191,5693.907
19192,5693.907
19193,5693.907
19194,5693.907
19195,5693.907
19196,5693.907
19197,5693.907
19198,5693.907
19199,5693.907
19200,5693.907
19201,5693.907
19202,5693.907
19203,5693.907
19204,5693.907
19205,5693.907
19206,5693.907
19207,5693.907
19208,5693.907
19209,5693.907
19210,5693.907
19211,5693.907
19212,5693.907
19213,5693.907
19214,5693.907
19215,5693.907
19216,5693.907
19217,5693.907
19218,5693.907
19219,5693.907
19220,5693.907
19221,5693.907
19222,5693.907
19223,5693.907
19224,5693.907
19225,5693.907
19226,5693.907
19227,5693.907
19228,5693.907
19229,5693.907
19230,5693.907
19231,5693.907
19232,5693.907
19233,5693.907
19234,5693.907
19235,5693.907
19236,5693.907
19237,5693.907
19238,5693.907
19239,5693.907
19240,5693.907
19241,5693.907
19242,5693.907
19243,5693.907
19244,5693.907
19245,5693.907
19246,5693.907
19247,5693.907
19248,5693.907
19249,5693.907
19250,5693.907
19251,5693.907
19252,5693.907
19253,5693.907
19254,5693.907
19255,5693.907
19256,5693.907
19257,5693.907
19258,5693.907
19259,5693.907
19260,5693.907
19261,5693.907
19262,5693.907
19263,5693.907
19264,5693.907
19265,5693.907
19266,5693.907
19267,5693.907
19268,5693.907
19269,5693.907
19270,5693.907
19271,5693.907
19272,5693.907
19273,5693.907
19274,5693.907
19275,5693.907
19276,5693.907
19277,5693.907
19278,5693.907
19279,5693.907
19280,5693.907
19281,5693.907
19282,5693.907
19283,5693.907
19284,5693.907
19285,5693.907
19286,5693.907
19287,5693.907
19288,5693.907
19289,5693.907
19290,5693.907
19291,5693.907
19292,5693.907
19293,5693.907
19294,5693.907
19295,5693.907
19296,5693.907
19297,5693.907
19298,5693.907
19299,5693.907
19300,5693.907
19301,5693.907
19302,5693.907
19303,5693.907
19304,5693.907
19305,5693.907
19306,5693.907
19307,5693.907
19308,5693.907
19309,5693.907
19310,5693.907
19311,5693.907
19312,5693.907
19313,5693.907
19314,5693.907
19315,5693.907
19316,5693.907
19317,5693.907
19318,5693.907
19319,5693.907
19320,5693.907
19321,5693.907
19322,5693.907
19323,5693.907
19324,5693.907
19325,5693.907
19326,5693.907
19327,5693.907
19328,5693.907
19329,5693.907
19330,5693.907
19331,5693.907
19332,5693.907
19333,5693.907
19334,5693.907
19335,5693.907
19336,5693.907
19337,5693.907
19338,5693.907
19339,5693.907
19340,5693.907
19341,5693.907
19342,5693.907
19343,5693.907
19344,5693.907
19345,5693.907
19346,5693.907
19347,5693.907
19348,5693.907
19349,5693.907
19350,5693.907
19351,5693.907
19352,5693.907
19353,5693.907
19354,5693.907
19355,5693.907
19356,5693.907
19357,5693.907
19358,5693.907
19359,5693.907
19360,5693.907
19361,5693.907
19362,5693.907
19363,5693.907
19364,5693.907
19365,5693.907
19366,5693.907
19367,5693.907
19368,5693.907
19369,5693.907
19370,5693.907
19371,5693.907
19372,5693.907
19373,5693.907
19374,5693.907
19375,5693.907
19376,5693.907
19377,5693.907
19378,5693.907
19379,5693.907
19380,5693.907
19381,5693.907
19382,5693.907
19383,5693.907
19384,5693.907
19385,5693.907
19386,5693.907
19387,5693.907
19388,5693.907
19389,5693.907
19390,5693.907
19391,5693.907
19392,5693.907
19393,5693.907
19394,5693.907
19395,5693.907
19396,5693.907
19397,5693.907
19398,5693.907
19399,5693.907
19400,5693.907
19401,5693.907
19402,5693.907
19403,5693.907
19404,5693.907
19405,5693.907
19406,5693.907
19407,5693.907
19408,5693.907
19409,5693.907
19410,5693.907
19411,5693.907
19412,5693.907
19413,5693.907
19414,5693.907
19415,5693.907
19416,5693.907
19417,5693.907
19418,5693.907
19419,5693.907
19420,5693.907
19421,5693.907
19422,5693.907
19423,5693.907
19424,5693.907
19425,5693.907
19426,5693.907
19427,5693.907
19428,5693.907
19429,5693.907
19430,5693.907
19431,5693.907
19432,5693.907
19433,5693.907
19434,5693.907
19435,5693.907
19436,5693.907
19437,5693.907
19438,5693.907
19439,5693.907
19440,5693.907
19441,5693.907
19442,5693.907
19443,5693.907
19444,5693.907
19445,5693.907
19446,5693.907
19447,5693.907
19448,5693.907
19449,5693.907
19450,5693.907
19451,5693.907
19452,5693.907
19453,5693.907
19454,5693.907
19455,5693.907
19456,5693.907
19457,5693.907
19458,5693.907
19459,5693.907
19460,5693.907
19461,5693.907
19462,5693.907
19463,5693.907
19464,5693.907
19465,5693.907
19466,5693.907
19467,5693.907
19468,5693.907
19469,5693.907
19470,5693.907
19471,5693.907
19472,5693.907
19473,5693.907
19474,5693.907
19475,5693.907
19476,5693.907
19477,5693.907
19478,5693.907
19479,5693.907
19480,5693.907
19481,5693.907
19482,5693.907
19483,5693.907
19484,5693.907
19485,5693.907
19486,5693.907
19487,5693.907
19488,5693.907
19489,5693.907
19490,5693.907
19491,5693.907
19492,5693.907
19493,5693.907
19494,5693.907
19495,5693.907
19496,5693.907
19497,5693.907
19498,5693.907
19499,5693.907
19500,5693.907
19501,5693.907
19502,5693.907
19503,5693.907
19504,5693.907
19505,5693.907
19506,5693.907
19507,5693.907
19508,5693.907
19509,5693.907
19510,5693.907
19511,5693.907
19512,5693.907
19513,5693.907
19514,5693.907
19515,5693.907
19516,5693.907
19517,5693.907
19518,5693.907
19519,5693.907
19520,5693.907
19521,5693.907
19522,5693.907
19523,5693.907
19524,5693.907
19525,5693.907
19526,5693.907
19527,5693.907
19528,5693.907
19529,5693.907
19530,5693.907
19531,5693.907
19532,5693.907
19533,5693.907
19534,5693.907
19535,5693.907
19536,5693.907
19537,5693.907
19538,5693.907
19539,5693.907
19540,5693.907
19541,5693.907
19542,5693.907
19543,5693.907
19544,5693.907
19545,5693.907
19546,5693.907
19547,5693.907
19548,5693.907
19549,5693.907
19550,5693.907
19551,5693.907
19552,5693.907
19553,5693.907
19554,5693.907
19555,5693.907
19556,5693.907
19557,5693.907
19558,5693.907
19559,5693.907
19560,5693.907
19561,5693.907
19562,5693.907
19563,5693.907
19564,5693.907
19565,5693.907
19566,5693.907
19567,5693.907
19568,5693.907
19569,5693.907
19570,5693.907
19571,5693.907
19572,5693.907
19573,5693.907
19574,5693.907
19575,5693.907
19576,5693.907
19577,5693.907
19578,5693.907
19579,5693.907
19580,5693.907
19581,5693.907
19582,5693.907
19583,5693.907
19584,5693.907
19585,5693.907
19586,5693.907
19587,5693.907
19588,5693.907
19589,5693.907
19590,5693.907
19591,5693.907
19592,5693.907
19593,5693.907
19594,5693.907
19595,5693.907
19596,5693.907
19597,5693.907
19598,5693.907
19599,5693.907
19600,5693.907
19601,5693.907
19602,5693.907
19603,5693.907
19604,5693.907
19605,5693.907
19606,5693.907
19607,5693.907
19608,5693.907
19609,5693.907
19610,5693.907
19611,5693.907
19612,5693.907
19613,5693.907
19614,5693.907
19615,5693.907
19616,5693.907
19617,5693.907
19618,5693.907
19619,5693.907
19620,5693.907
19621,5693.907
19622,5693.907
19623,5693.907
19624,5693.907
19625,5693.907
19626,5693.907
19627,5693.907
19628,5693.907
19629,5693.907
19630,5693.907
19631,5693.907
19632,5693.907
19633,5693.907
19634,5693.907
19635,5693.907
19636,5693.907
19637,5693.907
19638,5693.907
19639,5693.907
19640,5693.907
19641,5693.907
19642,5693.907
19643,5693.907
19644,5693.907
19645,5693.907
19646,5693.907
19647,5693.907
19648,5693.907
19649,5693.907
19650,5693.907
19651,5693.907
19652,5693.907
19653,5693.907
19654,5693.907
19655,5693.907
19656,5693.907
19657,5693.907
19658,5693.907
19659,5693.907
19660,5693.907
19661,5693.907
19662,5693.907
19663,5693.907
19664,5693.907
19665,5693.907
19666,5693.907
19667,5693.907
19668,5693.907
19669,5693.907
19670,5693.907
19671,5693.907
19672,5693.907
19673,5693.907
19674,5693.907
19675,5693.907
19676,5693.907
19677,5693.907
19678,5693.907
19679,5693.907
19680,5693.907
19681,5693.907
19682,5693.907
19683,5693.907
19684,5693.907
19685,5693.907
19686,5693.907
19687,5693.907
19688,5693.907
19689,5693.907
19690,5693.907
19691,5693.907
19692,5693.907
19693,5693.907
19694,5693.907
19695,5693.907
19696,5693.907
19697,5693.907
19698,5693.907
19699,5693.907
19700,5693.907
19701,5693.907
19702,5693.907
19703,5693.907
19704,5693.907
19705,5693.907
19706,5693.907
19707,5693.907
19708,5693.907
19709,5693.907
19710,5693.907
19711,5693.907
19712,5693.907
19713,5693.907
19714,5693.907
19715,5693.907
19716,5693.907
19717,5693.907
19718,5693.907
19719,5693.907
19720,5693.907
19721,5693.907
19722,5693.907
19723,5693.907
19724,5693.907
19725,5693.907
19726,5693.907
19727,5693.907
19728,5693.907
19729,5693.907
19730,5693.907
19731,5693.907
19732,5693.907
19733,5693.907
19734,5693.907
19735,5693.907
19736,5693.907
19737,5693.907
19738,5693.907
19739,5693.907
19740,5693.907
19741,5693.907
19742,5693.907
19743,5693.907
19744,5693.907
19745,5693.907
19746,5693.907
19747,5693.907
19748,5693.907
19749,5693.907
19750,5693.907
19751,5693.907
19752,5693.907
19753,5693.907
19754,5693.907
19755,5693.907
19756,5693.907
19757,5693.907
19758,5693.907
19759,5693.907
19760,5693.907
19761,5693.907
19762,5693.907
19763,5693.907
19764,5693.907
19765,5693.907
19766,5693.907
19767,5693.907
19768,5693.907
19769,5693.907
19770,5693.907
19771,5693.907
19772,5693.907
19773,5693.907
19774,5693.907
19775,5693.907
19776,5693.907
19777,5693.907
19778,5693.907
19779,5693.907
19780,5693.907
19781,5693.907
19782,5693.907
19783,5693.907
19784,5693.907
19785,5693.907
19786,5693.907
19787,5693.907
19788,5693.907
19789,5693.907
19790,5693.907
19791,5693.907
19792,5693.907
19793,5693.907
19794,5693.907
19795,5693.907
19796,5693.907
19797,5693.907
19798,5693.907
19799,5693.907
19800,5693.907
19801,5693.907
19802,5693.907
19803,5693.907
19804,5693.907
19805,5693.907
19806,5693.907
19807,5693.907
19808,5693.907
19809,5693.907
19810,5693.907
19811,5693.907
19812,5693.907
19813,5693.907
19814,5693.907
19815,5693.907
19816,5693.907
19817,5693.907
19818,5693.907
19819,5693.907
19820,5693.907
19821,5693.907
19822,5693.907
19823,5693.907
19824,5693.907
19825,5693.907
19826,5693.907
19827,5693.907
19828,5693.907
19829,5693.907
19830,5693.907
19831,5693.907
19832,5693.907
19833,5693.907
19834,5693.907
19835,5693.907
19836,5693.907
19837,5693.907
19838,5693.907
19839,5693.907
19840,5693.907
19841,5693.907
19842,5693.907
19843,5693.907
19844,5693.907
19845,5693.907
19846,5693.907
19847,5693.907
19848,5693.907
19849,5693.907
19850,5693.907
19851,5693.907
19852,5693.907
19853,5693.907
19854,5693.907
19855,5693.907
19856,5693.907
19857,5693.907
19858,5693.907
19859,5693.907
19860,5693.907
19861,5693.907
19862,5693.907
19863,5693.907
19864,5693.907
19865,5693.907
19866,5693.907
19867,5693.907
19868,5693.907
19869,5693.907
19870,5693.907
19871,5693.907
19872,5693.907
19873,5693.907
19874,5693.907
19875,5693.907
19876,5693.907
19877,5693.907
19878,5693.907
19879,5693.907
19880,5693.907
19881,5693.907
19882,5693.907
19883,5693.907
19884,5693.907
19885,5693.907
19886,5693.907
19887,5693.907
19888,5693.907
19889,5693.907
19890,5693.907
19891,5693.907
19892,5693.907
19893,5693.907
19894,5693.907
19895,5693.907
19896,5693.907
19897,5693.907
19898,5693.907
19899,5693.907
19900,5693.907
19901,5693.907
19902,5693.907
19903,5693.907
19904,5693.907
19905,5693.907
19906,5693.907
19907,5693.907
19908,5693.907
19909,5693.907
19910,5693.907
19911,5693.907
19912,5693.907
19913,5693.907
19914,5693.907
19915,5693.907
19916,5693.907
19917,5693.907
19918,5693.907
19919,5693.907
19920,5693.907
19921,5693.907
19922,5693.907
19923,5693.907
19924,5693.907
19925,5693.907
19926,5693.907
19927,5693.907
19928,5693.907
19929,5693.907
19930,5693.907
19931,5693.907
19932,5693.907
19933,5693.907
19934,5693.907
19935,5693.907
19936,5693.907
19937,5693.907
19938,5693.907
19939,5693.907
19940,5693.907
19941,5693.907
19942,5693.907
19943,5693.907
19944,5693.907
19945,5693.907
19946,5693.907
19947,5693.907
19948,5693.907
19949,5693.907
19950,5693.907
19951,5693.907
19952,5693.907
19953,5693.907
19954,5693.907
19955,5693.907
19956,5693.907
19957,5693.907
19958,5693.907
19959,5693.907
19960,5693.907
19961,5693.907
19962,5693.907
19963,5693.907
19964,5693.907
19965,5693.907
19966,5693.907
19967,5693.907
19968,5693.907
19969,5693.907
19970,5693.907
19971,5693.907
19972,5693.907
19973,5693.907
19974,5693.907
19975,5693.907
19976,5693.907
19977,5693.907
19978,5693.907
19979,5693.907
19980,5693.907
19981,5693.907
19982,5693.907
19983,5693.907
19984,5693.907
19985,5693.907
19986,5693.907
19987,5693.907
19988,5693.907
19989,5693.907
19990,5693.907
19991,5693.907
19992,5693.907
19993,5693.907
19994,5693.907
19995,5693.907
19996,5693.907
19997,5693.907
19998,5693.907
19999,5693.907
20000,5693.907
20001,5693.907
20002,5693.907
20003,5693.907
20004,5693.907
20005,5693.907
20006,5693.907
20007,5693.907
20008,5693.907
20009,5693.907
20010,5693.907
20011,5693.907
20012,5693.907
20013,5693.907
20014,5693.907
20015,5693.907
20016,5693.907
20017,5693.907
20018,5693.907
20019,5693.907
20020,5693.907
20021,5693.907
20022,5693.907
20023,5693.907
20024,5693.907
20025,5693.907
20026,5693.907
20027,5693.907
20028,5693.907
20029,5693.907
20030,5693.907
20031,5693.907
20032,5693.907
20033,5693.907
20034,5693.907
20035,5693.907
20036,5693.907
20037,5693.907
20038,5693.907
20039,5693.907
20040,5693.907
20041,5693.907
20042,5693.907
20043,5693.907
20044,5693.907
20045,5693.907
20046,5693.907
20047,5693.907
20048,5693.907
20049,5693.907
20050,5693.907
20051,5693.907
20052,5693.907
20053,5693.907
20054,5693.907
20055,5693.907
20056,5693.907
20057,5693.907
20058,5693.907
20059,5693.907
20060,5693.907
20061,5693.907
20062,5693.907
20063,5693.907
20064,5693.907
20065,5693.907
20066,5693.907
20067,5693.907
20068,5693.907
20069,5693.907
20070,5693.907
20071,5693.907
20072,5693.907
20073,5693.907
20074,5693.907
20075,5693.907
20076,5693.907
20077,5693.907
20078,5693.907
20079,5693.907
20080,5693.907
20081,5693.907
20082,5693.907
20083,5693.907
20084,5693.907
20085,5693.907
20086,5693.907
20087,5693.907
20088,5693.907
20089,5693.907
20090,5693.907
20091,5693.907
20092,5693.907
20093,5693.907
20094,5693.907
20095,5693.907
20096,5693.907
20097,5693.907
20098,5693.907
20099,5693.907
20100,5693.907
20101,5693.907
20102,5693.907
20103,5693.907
20104,5693.907
20105,5693.907
20106,5693.907
20107,5693.907
20108,5693.907
20109,5693.907
20110,5693.907
20111,5693.907
20112,5693.907
20113,5693.907
20114,5693.907
20115,5693.907
20116,5693.907
20117,5693.907
20118,5693.907
20119,5693.907
20120,5693.907
20121,5693.907
20122,5693.907
20123,5693.907
20124,5693.907
20125,5693.907
20126,5693.907
20127,5693.907
20128,5693.907
20129,5693.907
20130,5693.907
20131,5693.907
20132,5693.907
20133,5693.907
20134,5693.907
20135,5693.907
20136,5693.907
20137,5693.907
20138,5693.907
20139,5693.907
20140,5693.907
20141,5693.907
20142,5693.907
20143,5693.907
20144,5693.907
20145,5693.907
20146,5693.907
20147,5693.907
20148,5693.907
20149,5693.907
20150,5693.907
20151,5693.907
20152,5693.907
20153,5693.907
20154,5693.907
20155,5693.907
20156,5693.907
20157,5693.907
20158,5693.907
20159,5693.907
20160,5693.907
20161,5693.907
20162,5693.907
20163,5693.907
20164,5693.907
20165,5693.907
20166,5693.907
20167,5693.907
20168,5693.907
20169,5693.907
20170,5693.907
20171,5693.907
20172,5693.907
20173,5693.907
20174,5693.907
20175,5693.907
20176,5693.907
20177,5693.907
20178,5693.907
20179,5693.907
20180,5693.907
20181,5693.907
20182,5693.907
20183,5693.907
20184,5693.907
20185,5693.907
20186,5693.907
20187,5693.907
20188,5693.907
20189,5693.907
20190,5693.907
20191,5693.907
20192,5693.907
20193,5693.907
20194,5693.907
20195,5693.907
20196,5693.907
20197,5693.907
20198,5693.907
20199,5693.907
20200,5693.907
20201,5693.907
20202,5693.907
20203,5693.907
20204,5693.907
20205,5693.907
20206,5693.907
20207,5693.907
20208,5693.907
20209,5693.907
20210,5693.907
20211,5693.907
20212,5693.907
20213,5693.907
20214,5693.907
20215,5693.907
20216,5693.907
20217,5693.907
20218,5693.907
20219,5693.907
20220,5693.907
20221,5693.907
20222,5693.907
20223,5693.907
20224,5693.907
20225,5693.907
20226,5693.907
20227,5693.907
20228,5693.907
20229,5693.907
20230,5693.907
20231,5693.907
20232,5693.907
20233,5693.907
20234,5693.907
20235,5693.907
20236,5693.907
20237,5693.907
20238,5693.907
20239,5693.907
20240,5693.907
20241,5693.907
20242,5693.907
20243,5693.907
20244,5693.907
20245,5693.907
20246,5693.907
20247,5693.907
20248,5693.907
20249,5693.907
20250,5693.907
20251,5693.907
20252,5693.907
20253,5693.907
20254,5693.907
20255,5693.907
20256,5693.907
20257,5693.907
20258,5693.907
20259,5693.907
20260,5693.907
20261,5693.907
20262,5693.907
20263,5693.907
20264,5693.907
20265,5693.907
20266,5693.907
20267,5693.907
20268,5693.907
20269,5693.907
20270,5693.907
20271,5693.907
20272,5693.907
20273,5693.907
20274,5693.907
20275,5693.907
20276,5693.907
20277,5693.907
20278,5693.907
20279,5693.907
20280,5693.907
20281,5693.907
20282,5693.907
20283,5693.907
20284,5693.907
20285,5693.907
20286,5693.907
20287,5693.907
20288,5693.907
20289,5693.907
20290,5693.907
20291,5693.907
20292,5693.907
20293,5693.907
20294,5693.907
20295,5693.907
20296,5693.907
20297,5693.907
20298,5693.907
20299,5693.907
20300,5693.907
20301,5693.907
20302,5693.907
20303,5693.907
20304,5693.907
20305,5693.907
20306,5693.907
20307,5693.907
20308,5693.907
20309,5693.907
20310,5693.907
20311,5693.907
20312,5693.907
20313,5693.907
20314,5693.907
20315,5693.907
20316,5693.907
20317,5693.907
20318,5693.907
20319,5693.907
20320,5693.907
20321,5693.907
20322,5693.907
20323,5693.907
20324,5693.907
20325,5693.907
20326,5693.907
20327,5693.907
20328,5693.907
20329,5693.907
20330,5693.907
20331,5693.907
20332,5693.907
20333,5693.907
20334,5693.907
20335,5693.907
20336,5693.907
20337,5693.907
20338,5693.907
20339,5693.907
20340,5693.907
20341,5693.907
20342,5693.907
20343,5693.907
20344,5693.907
20345,5693.907
20346,5693.907
20347,5693.907
20348,5693.907
20349,5693.907
20350,5693.907
20351,5693.907
20352,5693.907
20353,5693.907
20354,5693.907
20355,5693.907
20356,5693.907
20357,5693.907
20358,5693.907
20359,5693.907
20360,5693.907
20361,5693.907
20362,5693.907
20363,5693.907
20364,5693.907
20365,5693.907
20366,5693.907
20367,5693.907
20368,5693.907
20369,5693.907
20370,5693.907
20371,5693.907
20372,5693.907
20373,5693.907
20374,5693.907
